timestamp,native,canonical,external,ethPrice,slug
2024-10-02 00:00:00,8534233.52,9073767.45,0.0,2454.653,zkfair
2024-10-03 00:00:00,8287400.7,9030551.11,0.0,2365.0986,zkfair
2024-10-04 00:00:00,8196077.47,9026414.63,0.0,2350.732,zkfair
2024-10-05 00:00:00,8369513.0,9065281.34,0.0,2418.8337,zkfair
2024-10-06 00:00:00,8322079.7,9056836.29,0.0,2415.4038,zkfair
2024-10-07 00:00:00,8669803.98,9046460.95,0.0,2439.5747,zkfair
2024-10-08 00:00:00,8490262.28,9035114.49,0.0,2428.938,zkfair
2024-10-09 00:00:00,8148566.54,9044012.11,0.0,2441.465,zkfair
2024-10-10 00:00:00,8407072.75,9003287.36,0.0,2367.4463,zkfair
2024-10-11 00:00:00,9720582.66,9017551.09,0.0,2383.5962,zkfair
2024-10-12 00:00:00,9962382.63,9044550.04,0.0,2437.9148,zkfair
2024-10-13 00:00:00,9447810.0,9063270.75,0.0,2476.3105,zkfair
2024-10-14 00:00:00,10280296.6,9060379.48,0.0,2467.7925,zkfair
2024-10-15 00:00:00,9925313.38,9140393.15,0.0,2625.893,zkfair
2024-10-16 00:00:00,9322973.0,9126972.89,0.0,2600.089,zkfair
2024-10-17 00:00:00,8780537.0,9136553.85,0.0,2611.7002,zkfair
2024-10-18 00:00:00,8600165.0,9128605.31,0.0,2605.282,zkfair
2024-10-19 00:00:00,9049389.97,9147283.65,0.0,2638.784,zkfair
2024-10-20 00:00:00,8995033.06,9152574.48,0.0,2649.884,zkfair
2024-10-21 00:00:00,9253374.27,9203038.18,0.0,2747.2358000000004,zkfair
2024-10-22 00:00:00,9033803.95,9137333.02,0.0,2665.8013,zkfair
2024-10-23 00:00:00,8829104.5,9121001.62,0.0,2619.4949,zkfair
2024-10-24 00:00:00,7847262.07,9076338.32,0.0,2520.1948,zkfair
2024-10-25 00:00:00,8028216.32,9082022.04,0.0,2536.0872,zkfair
2024-10-26 00:00:00,6879689.8,9027513.53,0.0,2429.0076,zkfair
2024-10-27 00:00:00,7215429.91,9047096.99,0.0,2476.5178,zkfair
2024-10-28 00:00:00,7467634.78,9050416.58,0.0,2504.548,zkfair
2024-10-29 00:00:00,7416792.01,9063611.02,0.0,2567.0889,zkfair
2024-10-30 00:00:00,7853724.32,9087625.82,0.0,2634.8196,zkfair
2024-10-31 00:00:00,7560555.4,9101903.35,0.0,2659.292,zkfair
2024-11-01 00:00:00,7227778.52,8941252.05,0.0,2524.1892,zkfair
2024-11-02 00:00:00,7120470.54,8947175.58,0.0,2511.9712,zkfair
2024-11-03 00:00:00,7019515.05,8934309.07,0.0,2495.211,zkfair
2024-11-04 00:00:00,6084653.89,8901801.86,0.0,2455.0935,zkfair
2024-11-04 08:00:00,6060563.67,8904083.64,0.0,2457.7612,zkfair
2023-11-05 00:00:00,0.0,0.0,2186297.33,1857.0676,paradex
2023-11-06 00:00:00,0.0,0.0,2185388.61,1895.9381,paradex
2023-11-07 00:00:00,0.0,0.0,2185479.99,1898.5182,paradex
2023-11-08 00:00:00,0.0,0.0,2188010.7,1887.8784,paradex
2023-11-09 00:00:00,0.0,0.0,2181574.61,1887.7977,paradex
2023-11-10 00:00:00,0.0,0.0,2577849.01,2128.6096,paradex
2023-11-11 00:00:00,0.0,0.0,2618519.55,2078.8535,paradex
2023-11-12 00:00:00,0.0,0.0,2621920.36,2052.9946,paradex
2023-11-13 00:00:00,0.0,0.0,2418522.93,2045.4273999999998,paradex
2023-11-14 00:00:00,0.0,0.0,3590681.18,2060.533,paradex
2023-11-15 00:00:00,0.0,0.0,3044965.48,1980.5154,paradex
2023-11-16 00:00:00,0.0,0.0,3201082.34,2060.8843,paradex
2023-11-17 00:00:00,0.0,0.0,3198005.58,1959.257,paradex
2023-11-18 00:00:00,0.0,0.0,3204172.45,1962.6582,paradex
2023-11-19 00:00:00,0.0,0.0,3197545.39,1962.6306,paradex
2023-11-20 00:00:00,0.0,0.0,3193861.11,2011.1267,paradex
2023-11-21 00:00:00,0.0,0.0,3196412.27,2022.3882,paradex
2023-11-22 00:00:00,0.0,0.0,3014393.56,1944.2089999999998,paradex
2023-11-23 00:00:00,0.0,0.0,3017977.96,2065.9414,paradex
2023-11-24 00:00:00,0.0,0.0,3018822.95,2062.2695,paradex
2023-11-25 00:00:00,0.0,0.0,2839092.21,2080.8518,paradex
2023-11-26 00:00:00,0.0,0.0,2840119.11,2084.575,paradex
2023-11-27 00:00:00,0.0,0.0,2837696.61,2064.0742,paradex
2023-11-28 00:00:00,0.0,0.0,2832111.25,2027.2182999999998,paradex
2023-11-29 00:00:00,0.0,0.0,2831316.34,2048.5352,paradex
2023-11-30 00:00:00,0.0,0.0,2830739.22,2025.9373999999998,paradex
2023-12-01 00:00:00,0.0,0.0,2832671.94,2051.7568,paradex
2023-12-02 00:00:00,0.0,0.0,2844537.11,2085.7124,paradex
2023-12-03 00:00:00,0.0,0.0,2865823.13,2165.2979,paradex
2023-12-04 00:00:00,0.0,0.0,2855465.07,2195.432,paradex
2023-12-05 00:00:00,0.0,0.0,2853672.24,2244.3477,paradex
2023-12-06 00:00:00,0.0,0.0,2952207.84,2294.0952,paradex
2023-12-07 00:00:00,0.0,0.0,2950228.67,2232.0254,paradex
2023-12-08 00:00:00,0.0,0.0,2951345.03,2354.387,paradex
2023-12-09 00:00:00,0.0,0.0,2973987.42,2358.0723,paradex
2023-12-10 00:00:00,0.0,0.0,2977718.63,2340.3162,paradex
2023-12-11 00:00:00,0.0,0.0,3630569.94,2352.0986,paradex
2023-12-12 00:00:00,0.0,0.0,3654617.36,2225.3567,paradex
2023-12-13 00:00:00,0.0,0.0,3649744.74,2200.3337,paradex
2023-12-14 00:00:00,0.0,0.0,3648079.27,2260.8823,paradex
2023-12-15 00:00:00,0.0,0.0,4413521.81,2316.0881,paradex
2023-12-16 00:00:00,0.0,0.0,3608086.98,2217.282,paradex
2023-12-17 00:00:00,0.0,0.0,3614292.76,2227.255,paradex
2023-12-18 00:00:00,0.0,0.0,3612127.65,2199.54,paradex
2023-12-19 00:00:00,0.0,0.0,3608245.65,2216.0674,paradex
2023-12-20 00:00:00,0.0,0.0,3912732.59,2176.8394,paradex
2023-12-21 00:00:00,0.0,0.0,3942639.05,2201.6663,paradex
2023-12-22 00:00:00,0.0,0.0,3944418.39,2237.6995,paradex
2023-12-23 00:00:00,0.0,0.0,3991479.17,2325.9683,paradex
2023-12-24 00:00:00,0.0,0.0,3990068.17,2308.6748,paradex
2023-12-25 00:00:00,0.0,0.0,3988470.25,2264.9111,paradex
2023-12-26 00:00:00,0.0,0.0,3999701.35,2273.6326,paradex
2023-12-27 00:00:00,0.0,0.0,4156436.8,2231.4907,paradex
2023-12-28 00:00:00,0.0,0.0,4137746.55,2379.9343,paradex
2023-12-29 00:00:00,0.0,0.0,4174259.8,2345.2607,paradex
2023-12-30 00:00:00,0.0,0.0,4196620.47,2299.5261,paradex
2023-12-31 00:00:00,0.0,0.0,4192552.25,2292.428,paradex
2024-01-01 00:00:00,0.0,0.0,4191611.43,2281.6743,paradex
2024-01-02 00:00:00,0.0,0.0,4196304.19,2350.0264,paradex
2024-01-03 00:00:00,0.0,0.0,4202917.94,2356.1636,paradex
2024-01-04 00:00:00,0.0,0.0,4205818.22,2211.171,paradex
2024-01-05 00:00:00,0.0,0.0,4633233.28,2269.9165,paradex
2024-01-06 00:00:00,0.0,0.0,4635533.06,2266.7776,paradex
2024-01-07 00:00:00,0.0,0.0,4637439.89,2242.8218,paradex
2024-01-08 00:00:00,0.0,0.0,4643405.98,2222.9724,paradex
2024-01-09 00:00:00,0.0,0.0,4660548.11,2333.5854,paradex
2024-01-10 00:00:00,0.0,0.0,4682918.91,2344.8384,paradex
2024-01-11 00:00:00,0.0,0.0,5028919.79,2588.769,paradex
2024-01-12 00:00:00,0.0,0.0,5114855.58,2619.0332,paradex
2024-01-13 00:00:00,0.0,0.0,5126075.51,2521.9387,paradex
2024-01-14 00:00:00,0.0,0.0,5155431.67,2577.5308,paradex
2024-01-15 00:00:00,0.0,0.0,5174687.0,2475.1191,paradex
2024-01-16 00:00:00,0.0,0.0,5432771.18,2515.32,paradex
2024-01-17 00:00:00,0.0,0.0,5028905.6,2588.7654,paradex
2024-01-18 00:00:00,0.0,0.0,5082965.94,2529.585,paradex
2024-01-19 00:00:00,0.0,0.0,5009386.44,2467.5278,paradex
2024-01-20 00:00:00,0.0,0.0,5019709.8,2490.6458,paradex
2024-01-21 00:00:00,0.0,0.0,5032899.48,2470.2637,paradex
2024-01-22 00:00:00,0.0,0.0,5033818.42,2453.8474,paradex
2024-01-23 00:00:00,0.0,0.0,4925337.34,2311.963,paradex
2024-01-24 00:00:00,0.0,0.0,4183980.2,2241.9429,paradex
2024-01-25 00:00:00,0.0,0.0,4176550.2,2233.081,paradex
2024-01-26 00:00:00,0.0,0.0,4284667.42,2217.3462,paradex
2024-01-27 00:00:00,0.0,0.0,4311987.82,2267.2717,paradex
2024-01-28 00:00:00,0.0,0.0,4317887.31,2267.908,paradex
2024-01-29 00:00:00,0.0,0.0,4321121.87,2257.0544,paradex
2024-01-30 00:00:00,0.0,0.0,4325368.02,2316.9648,paradex
2024-01-31 00:00:00,0.0,0.0,4651876.44,2346.1606,paradex
2024-02-01 00:00:00,0.0,0.0,4673956.72,2282.4858,paradex
2024-02-02 00:00:00,0.0,0.0,5179725.47,2303.3762,paradex
2024-02-03 00:00:00,0.0,0.0,5418507.38,2307.4617,paradex
2024-02-04 00:00:00,0.0,0.0,5563249.45,2295.7441,paradex
2024-02-05 00:00:00,0.0,0.0,5657775.85,2288.769,paradex
2024-02-06 00:00:00,0.0,0.0,5704050.09,2298.569,paradex
2024-02-07 00:00:00,0.0,0.0,6173358.67,2372.072,paradex
2024-02-08 00:00:00,0.0,0.0,7106845.61,2425.6963,paradex
2024-02-09 00:00:00,0.0,0.0,7151987.84,2419.2942,paradex
2024-02-10 00:00:00,0.0,0.0,7155932.75,2488.3755,paradex
2024-02-11 00:00:00,0.0,0.0,7158811.39,2499.4922,paradex
2024-02-12 00:00:00,0.0,0.0,7365219.7,2508.0132,paradex
2024-02-13 00:00:00,0.0,0.0,7459336.47,2657.9905,paradex
2024-02-14 00:00:00,0.0,0.0,7575817.09,2641.5361,paradex
2024-02-15 00:00:00,0.0,0.0,7177651.0,2780.176,paradex
2024-02-16 00:00:00,0.0,0.0,7351933.81,2823.1911999999998,paradex
2024-02-17 00:00:00,0.0,0.0,7484362.69,2804.761,paradex
2024-02-18 00:00:00,0.0,0.0,7602279.9,2786.7192,paradex
2024-02-19 00:00:00,0.0,0.0,7614326.48,2875.4868,paradex
2024-02-20 00:00:00,0.0,0.0,7032763.89,2943.7231,paradex
2024-02-21 00:00:00,0.0,0.0,7067285.98,3014.7990000000004,paradex
2024-02-22 00:00:00,0.0,0.0,6740775.07,2977.0820000000003,paradex
2024-02-23 00:00:00,0.0,0.0,7158085.68,2974.1316,paradex
2024-02-24 00:00:00,0.0,0.0,7186329.81,2926.2859999999996,paradex
2024-02-25 00:00:00,0.0,0.0,6989148.94,2988.3174,paradex
2024-02-26 00:00:00,0.0,0.0,7003832.47,3111.6353,paradex
2024-02-27 00:00:00,0.0,0.0,6932088.46,3173.63,paradex
2024-02-28 00:00:00,0.0,0.0,7018824.01,3243.7314,paradex
2024-02-29 00:00:00,0.0,0.0,6924054.53,3380.3804,paradex
2024-03-01 00:00:00,0.0,0.0,7334568.5,3341.8308,paradex
2024-03-02 00:00:00,0.0,0.0,7311063.64,3433.1099,paradex
2024-03-03 00:00:00,0.0,0.0,7391411.33,3421.8919999999994,paradex
2024-03-04 00:00:00,0.0,0.0,7376991.71,3487.191,paradex
2024-03-05 00:00:00,0.0,0.0,7471780.52,3633.7734,paradex
2024-03-06 00:00:00,0.0,0.0,8819878.85,3581.535,paradex
2024-03-07 00:00:00,0.0,0.0,8740576.43,3821.6348,paradex
2024-03-08 00:00:00,0.0,0.0,8280233.48,3865.9666,paradex
2024-03-09 00:00:00,0.0,0.0,8646360.22,3893.9617,paradex
2024-03-10 00:00:00,0.0,0.0,8652060.4,3916.0413,paradex
2024-03-11 00:00:00,0.0,0.0,9085587.11,3887.882,paradex
2024-03-12 00:00:00,0.0,0.0,8444832.16,4070.604,paradex
2024-03-13 00:00:00,0.0,0.0,8576671.14,3975.2324,paradex
2024-03-14 00:00:00,0.0,0.0,8612304.64,4005.8535,paradex
2024-03-15 00:00:00,0.0,0.0,8655825.21,3878.5813,paradex
2024-03-16 00:00:00,0.0,0.0,8486750.29,3738.381,paradex
2024-03-17 00:00:00,0.0,0.0,8565255.22,3517.768,paradex
2024-03-18 00:00:00,0.0,0.0,8516012.3,3643.2803,paradex
2024-03-19 00:00:00,0.0,0.0,9581451.79,3519.202,paradex
2024-03-20 00:00:00,0.0,0.0,9642575.59,3171.294,paradex
2024-03-21 00:00:00,0.0,0.0,9654259.26,3506.7188,paradex
2024-03-22 00:00:00,0.0,0.0,9660906.05,3493.4304,paradex
2024-03-23 00:00:00,0.0,0.0,9540891.63,3327.7214000000004,paradex
2024-03-24 00:00:00,0.0,0.0,9495607.8,3338.939,paradex
2024-03-25 00:00:00,0.0,0.0,9521460.28,3454.257,paradex
2024-03-26 00:00:00,0.0,0.0,9600274.68,3589.3037,paradex
2024-03-27 00:00:00,0.0,0.0,9290777.71,3583.8538,paradex
2024-03-28 00:00:00,0.0,0.0,9180489.48,3503.8772,paradex
2024-03-29 00:00:00,0.0,0.0,9278115.18,3562.4968,paradex
2024-03-30 00:00:00,0.0,0.0,9438966.72,3514.2130000000006,paradex
2024-03-31 00:00:00,0.0,0.0,9496644.76,3507.2507,paradex
2024-04-01 00:00:00,0.0,0.0,9574821.52,3640.669,paradex
2024-04-02 00:00:00,0.0,0.0,9496220.46,3502.427,paradex
2024-04-03 00:00:00,0.0,0.0,9495782.17,3276.0298,paradex
2024-04-04 00:00:00,0.0,0.0,9558587.09,3310.1636,paradex
2024-04-05 00:00:00,0.0,0.0,8928750.1,3332.4333,paradex
2024-04-06 00:00:00,0.0,0.0,9220197.93,3320.2815,paradex
2024-04-07 00:00:00,0.0,0.0,9218684.19,3359.3853,paradex
2024-04-08 00:00:00,0.0,0.0,9232038.86,3452.7734,paradex
2024-04-09 00:00:00,0.0,0.0,9241310.0,3694.4692,paradex
2024-04-10 00:00:00,0.0,0.0,9870373.16,3503.7551000000003,paradex
2024-04-11 00:00:00,0.0,0.0,9704758.16,3543.6025,paradex
2024-04-12 00:00:00,0.0,0.0,8802597.55,3504.116,paradex
2024-04-13 00:00:00,0.0,0.0,8814505.5,3242.627,paradex
2024-04-14 00:00:00,0.0,0.0,9021793.78,3021.7195,paradex
2024-04-15 00:00:00,0.0,0.0,9092517.22,3154.1623999999997,paradex
2024-04-16 00:00:00,0.0,0.0,9682331.15,3101.3975,paradex
2024-04-17 00:00:00,0.0,0.0,9995236.22,3086.8882,paradex
2024-04-18 00:00:00,0.0,0.0,9806746.65,2982.7353999999996,paradex
2024-04-19 00:00:00,0.0,0.0,9773284.8,3066.6218,paradex
2024-04-20 00:00:00,0.0,0.0,10000485.92,3057.9104,paradex
2024-04-21 00:00:00,0.0,0.0,10030635.69,3157.0808,paradex
2024-04-22 00:00:00,0.0,0.0,10032426.71,3147.1377,paradex
2024-04-23 00:00:00,0.0,0.0,10912221.64,3200.8171,paradex
2024-04-24 00:00:00,0.0,0.0,11409738.49,3218.9673,paradex
2024-04-25 00:00:00,0.0,0.0,10954605.89,3139.0759999999996,paradex
2024-04-26 00:00:00,0.0,0.0,11158993.18,3156.82,paradex
2024-04-27 00:00:00,0.0,0.0,11472354.76,3132.8784,paradex
2024-04-28 00:00:00,0.0,0.0,11480433.8,3251.4773,paradex
2024-04-29 00:00:00,0.0,0.0,11490806.45,3259.5034,paradex
2024-04-30 00:00:00,0.0,0.0,11625026.49,3215.3982,paradex
2024-05-01 00:00:00,0.0,0.0,11847330.11,3010.0078,paradex
2024-05-02 00:00:00,0.0,0.0,12058402.32,2973.6823999999997,paradex
2024-05-03 00:00:00,0.0,0.0,12238944.63,2986.5232,paradex
2024-05-04 00:00:00,0.0,0.0,12034580.18,3101.6155,paradex
2024-05-05 00:00:00,0.0,0.0,12048071.74,3117.9592,paradex
2024-05-06 00:00:00,0.0,0.0,11800751.96,3140.4016,paradex
2024-05-07 00:00:00,0.0,0.0,11803685.93,3063.7612,paradex
2024-05-08 00:00:00,0.0,0.0,11843372.97,3014.78,paradex
2024-05-09 00:00:00,0.0,0.0,11885723.59,2973.5880000000006,paradex
2024-05-10 00:00:00,0.0,0.0,11051582.22,3029.7915,paradex
2024-05-11 00:00:00,0.0,0.0,11077849.26,2907.6448,paradex
2024-05-12 00:00:00,0.0,0.0,11097339.44,2911.3433,paradex
2024-05-13 00:00:00,0.0,0.0,11102110.57,2928.7466,paradex
2024-05-14 00:00:00,0.0,0.0,11100101.01,2947.0952,paradex
2024-05-15 00:00:00,0.0,0.0,11216629.15,2880.7805,paradex
2024-05-16 00:00:00,0.0,0.0,11755861.96,3036.3997,paradex
2024-05-17 00:00:00,0.0,0.0,11978928.78,2944.042,paradex
2024-05-18 00:00:00,0.0,0.0,12124482.82,3095.394,paradex
2024-05-19 00:00:00,0.0,0.0,11717996.46,3120.5493,paradex
2024-05-20 00:00:00,0.0,0.0,10819469.3,3071.8582,paradex
2024-05-21 00:00:00,0.0,0.0,11773354.47,3661.5642,paradex
2024-05-22 00:00:00,0.0,0.0,11777516.3,3788.625,paradex
2024-05-23 00:00:00,0.0,0.0,11791568.17,3738.1396000000004,paradex
2024-05-24 00:00:00,0.0,0.0,12057851.89,3777.1728999999996,paradex
2024-05-25 00:00:00,0.0,0.0,11900076.74,3726.527,paradex
2024-05-26 00:00:00,0.0,0.0,11913700.2,3751.2302,paradex
2024-05-27 00:00:00,0.0,0.0,11991064.89,3824.5303,paradex
2024-05-28 00:00:00,0.0,0.0,11567936.09,3893.7756,paradex
2024-05-29 00:00:00,0.0,0.0,11685290.14,3840.9941,paradex
2024-05-30 00:00:00,0.0,0.0,11823815.08,3763.4758,paradex
2024-05-31 00:00:00,0.0,0.0,12040963.18,3747.6423,paradex
2024-06-01 00:00:00,0.0,0.0,12204950.98,3760.1594,paradex
2024-06-02 00:00:00,0.0,0.0,12351299.32,3813.4748999999997,paradex
2024-06-03 00:00:00,0.0,0.0,11894530.12,3777.3928,paradex
2024-06-04 00:00:00,0.0,0.0,11743520.76,3766.8594,paradex
2024-06-05 00:00:00,0.0,0.0,12203150.97,3811.1057,paradex
2024-06-06 00:00:00,0.0,0.0,12123052.47,3863.4062,paradex
2024-06-07 00:00:00,0.0,0.0,12728947.67,3812.0378,paradex
2024-06-08 00:00:00,0.0,0.0,12868434.59,3678.1257,paradex
2024-06-09 00:00:00,0.0,0.0,12882504.52,3679.9734,paradex
2024-06-10 00:00:00,0.0,0.0,12731654.03,3705.988,paradex
2024-06-11 00:00:00,0.0,0.0,12675940.98,3667.696,paradex
2024-06-12 00:00:00,0.0,0.0,12715358.26,3501.0156,paradex
2024-06-13 00:00:00,0.0,0.0,14031149.5,3560.146,paradex
2024-06-14 00:00:00,0.0,0.0,14109289.86,3475.8523,paradex
2024-06-15 00:00:00,0.0,0.0,14306674.03,3479.8906,paradex
2024-06-16 00:00:00,0.0,0.0,14295315.09,3565.5874,paradex
2024-06-17 00:00:00,0.0,0.0,14321002.72,3620.7124,paradex
2024-06-18 00:00:00,0.0,0.0,15593752.3,3509.8628,paradex
2024-06-19 00:00:00,0.0,0.0,15421568.26,3481.4924,paradex
2024-06-20 00:00:00,0.0,0.0,15736251.57,3553.1084,paradex
2024-06-21 00:00:00,0.0,0.0,15276461.64,3510.0229999999997,paradex
2024-06-22 00:00:00,0.0,0.0,15584964.67,3516.9976,paradex
2024-06-23 00:00:00,0.0,0.0,15584083.91,3495.3752000000004,paradex
2024-06-24 00:00:00,0.0,0.0,15705660.3,3416.7292,paradex
2024-06-25 00:00:00,0.0,0.0,16114763.76,3351.634,paradex
2024-06-26 00:00:00,0.0,0.0,16978350.07,3395.8806,paradex
2024-06-27 00:00:00,0.0,0.0,16957308.43,3369.3262,paradex
2024-06-28 00:00:00,0.0,0.0,16875620.47,3444.585,paradex
2024-06-29 00:00:00,0.0,0.0,16873189.19,3374.334,paradex
2024-06-30 00:00:00,0.0,0.0,16893167.2,3372.9960000000005,paradex
2024-07-01 00:00:00,0.0,0.0,16955390.92,3432.948,paradex
2024-07-02 00:00:00,0.0,0.0,17041482.65,3441.0957,paradex
2024-07-03 00:00:00,0.0,0.0,16814559.5,3417.452,paradex
2024-07-04 00:00:00,0.0,0.0,16802301.9,3296.5229999999997,paradex
2024-07-05 00:00:00,0.0,0.0,17271109.02,3060.125,paradex
2024-07-06 00:00:00,0.0,0.0,16489343.2,2977.4702,paradex
2024-07-07 00:00:00,0.0,0.0,16668332.44,3060.2522,paradex
2024-07-08 00:00:00,0.0,0.0,16876563.4,2927.2717,paradex
2024-07-09 00:00:00,0.0,0.0,17032004.51,3019.4382,paradex
2024-07-10 00:00:00,0.0,0.0,17522752.14,3061.422,paradex
2024-07-11 00:00:00,0.0,0.0,17168033.78,3102.934,paradex
2024-07-12 00:00:00,0.0,0.0,17472582.13,3099.2307,paradex
2024-07-13 00:00:00,0.0,0.0,17798693.19,3133.9812,paradex
2024-07-14 00:00:00,0.0,0.0,17802622.09,3177.5486,paradex
2024-07-15 00:00:00,0.0,0.0,17812951.54,3248.7134,paradex
2024-07-16 00:00:00,0.0,0.0,18020825.12,3489.5486,paradex
2024-07-17 00:00:00,0.0,0.0,18036485.71,3451.7769,paradex
2024-07-18 00:00:00,0.0,0.0,17970678.4,3388.2332,paradex
2024-07-19 00:00:00,0.0,0.0,17536226.71,3426.4014,paradex
2024-07-20 00:00:00,0.0,0.0,17545748.39,3506.0559999999996,paradex
2024-07-21 00:00:00,0.0,0.0,17544235.44,3518.0713,paradex
2024-07-22 00:00:00,0.0,0.0,17466906.33,3537.3777,paradex
2024-07-23 00:00:00,0.0,0.0,17477021.16,3446.9397,paradex
2024-07-24 00:00:00,0.0,0.0,17367904.06,3481.4556,paradex
2024-07-25 00:00:00,0.0,0.0,19396022.78,3322.952,paradex
2024-07-26 00:00:00,0.0,0.0,18493165.38,3171.4558,paradex
2024-07-27 00:00:00,0.0,0.0,17985933.77,3266.6930000000007,paradex
2024-07-28 00:00:00,0.0,0.0,18008731.86,3259.3032000000003,paradex
2024-07-29 00:00:00,0.0,0.0,18045776.32,3284.29,paradex
2024-07-30 00:00:00,0.0,0.0,18010935.69,3315.3638,paradex
2024-07-31 00:00:00,0.0,0.0,18060178.57,3276.9817,paradex
2024-08-01 00:00:00,0.0,0.0,18070928.51,3234.0955,paradex
2024-08-02 00:00:00,0.0,0.0,18071993.79,3204.2466,paradex
2024-08-03 00:00:00,0.0,0.0,18143280.87,2983.301,paradex
2024-08-04 00:00:00,0.0,0.0,17990606.21,2912.5874,paradex
2024-08-05 00:00:00,0.0,0.0,18062450.12,2670.8896000000004,paradex
2024-08-06 00:00:00,0.0,0.0,18179962.92,2513.988,paradex
2024-08-07 00:00:00,0.0,0.0,17030011.81,2449.4666,paradex
2024-08-08 00:00:00,0.0,0.0,16663742.43,2349.1072,paradex
2024-08-09 00:00:00,0.0,0.0,16196186.32,2676.0122,paradex
2024-08-10 00:00:00,0.0,0.0,16206384.25,2593.701,paradex
2024-08-11 00:00:00,0.0,0.0,16198304.31,2611.741,paradex
2024-08-12 00:00:00,0.0,0.0,16183174.26,2558.7908,paradex
2024-08-13 00:00:00,0.0,0.0,16249740.78,2728.4978,paradex
2024-08-14 00:00:00,0.0,0.0,16211216.12,2704.107,paradex
2024-08-15 00:00:00,0.0,0.0,15972275.77,2665.8608000000004,paradex
2024-08-16 00:00:00,0.0,0.0,15985761.28,2572.6755,paradex
2024-08-17 00:00:00,0.0,0.0,15592209.5,2591.612,paradex
2024-08-18 00:00:00,0.0,0.0,15619395.33,2615.2856,paradex
2024-08-19 00:00:00,0.0,0.0,15591099.85,2611.5657,paradex
2024-08-20 00:00:00,0.0,0.0,15594411.51,2631.791,paradex
2024-08-21 00:00:00,0.0,0.0,15483381.48,2575.6436,paradex
2024-08-22 00:00:00,0.0,0.0,15497715.61,2636.2302,paradex
2024-08-23 00:00:00,0.0,0.0,15510218.03,2622.6338,paradex
2024-08-24 00:00:00,0.0,0.0,15287461.55,2768.6836,paradex
2024-08-25 00:00:00,0.0,0.0,15290877.83,2769.249,paradex
2024-08-26 00:00:00,0.0,0.0,15296647.72,2755.1772,paradex
2024-08-27 00:00:00,0.0,0.0,15238965.49,2685.9397,paradex
2024-08-28 00:00:00,0.0,0.0,14599056.09,2447.6282,paradex
2024-08-29 00:00:00,0.0,0.0,14624693.05,2529.8113,paradex
2024-08-30 00:00:00,0.0,0.0,14585239.44,2526.7383,paradex
2024-08-31 00:00:00,0.0,0.0,14596884.38,2524.6829,paradex
2024-09-01 00:00:00,0.0,0.0,14575414.82,2513.6062,paradex
2024-09-02 00:00:00,0.0,0.0,14586040.98,2435.1113,paradex
2024-09-03 00:00:00,0.0,0.0,14586882.67,2537.652,paradex
2024-09-04 00:00:00,0.0,0.0,14399074.22,2439.8435,paradex
2024-09-05 00:00:00,0.0,0.0,14393844.84,2453.8254,paradex
2024-09-06 00:00:00,0.0,0.0,14192628.13,2373.3616,paradex
2024-09-07 00:00:00,0.0,0.0,15394566.22,2228.3337,paradex
2024-09-08 00:00:00,0.0,0.0,15392272.58,2268.3994,paradex
2024-09-09 00:00:00,0.0,0.0,15374808.37,2298.051,paradex
2024-09-10 00:00:00,0.0,0.0,15423066.27,2349.8726,paradex
2024-09-11 00:00:00,0.0,0.0,15106712.81,2396.4167,paradex
2024-09-12 00:00:00,0.0,0.0,15108849.63,2344.0916,paradex
2024-09-13 00:00:00,0.0,0.0,15116201.73,2362.3003,paradex
2024-09-14 00:00:00,0.0,0.0,15114923.3,2445.0862,paradex
2024-09-15 00:00:00,0.0,0.0,15114694.46,2418.6436,paradex
2024-09-16 00:00:00,0.0,0.0,15125826.23,2314.7815,paradex
2024-09-17 00:00:00,0.0,0.0,15141006.01,2295.0771,paradex
2024-09-18 00:00:00,0.0,0.0,15141385.35,2334.7954,paradex
2024-09-19 00:00:00,0.0,0.0,15161284.94,2383.3215,paradex
2024-09-20 00:00:00,0.0,0.0,15135210.9,2458.8347,paradex
2024-09-21 00:00:00,0.0,0.0,15241914.33,2559.2366,paradex
2024-09-22 00:00:00,0.0,0.0,15227861.09,2617.11,paradex
2024-09-23 00:00:00,0.0,0.0,15209984.18,2565.5952,paradex
2024-09-24 00:00:00,0.0,0.0,15249414.78,2648.5947,paradex
2024-09-25 00:00:00,0.0,0.0,15412175.03,2645.1077,paradex
2024-09-26 00:00:00,0.0,0.0,15492799.32,2585.8757,paradex
2024-09-27 00:00:00,0.0,0.0,15490166.05,2637.9258,paradex
2024-09-28 00:00:00,0.0,0.0,15244850.55,2696.2448999999997,paradex
2024-09-29 00:00:00,0.0,0.0,15244852.08,2676.83,paradex
2024-09-30 00:00:00,0.0,0.0,15223683.34,2654.9678,paradex
2024-10-01 00:00:00,0.0,0.0,14772910.87,2601.971,paradex
2024-10-02 00:00:00,0.0,0.0,14770660.49,2454.653,paradex
2024-10-03 00:00:00,0.0,0.0,14138016.12,2365.0986,paradex
2024-10-04 00:00:00,0.0,0.0,14146089.6,2350.732,paradex
2024-10-05 00:00:00,0.0,0.0,14152589.74,2418.8337,paradex
2024-10-06 00:00:00,0.0,0.0,14141203.47,2415.4038,paradex
2024-10-07 00:00:00,0.0,0.0,14162152.79,2439.5747,paradex
2024-10-08 00:00:00,0.0,0.0,14146551.11,2428.938,paradex
